;Probenahmedatum;Probenahmestelle;Geo Point;latitude;longitude;Alkalinität(pH=4.5);Calcium(gesamt);Chlorid;Kalium(gesamt);Magnesium(gesamt);Natrium(gesamt);Sulfat;ca_meqpl;na_meqpl;k_meqpl;mg_meqpl;alk_meqpl;cl_meqpl;so4_meqpl;na_k_meqpl;sum_cations;ca_pct;na_pct;mg_pct;sum_anions;alk_pct;cl_pct;so4_pct;ion_balance_pct
81;1994-10-25;F_1045;47.5540333366,7.61031675355;47.5540333366;7.61031675355;;105.0;32.3;3.9;14.5;22.4;72.6;5.23991316715323;1.9486733362331448;0.09974858241918445;1.1931701296029624;;0.9110653541308209;1.511508072827207;2.048421918652329;8.481505215408522;61.780462713549646;22.975560195293525;14.067905392963812;;;;;
82;1994-10-25;F_1061;47.5677773895,7.56161539086;47.5677773895;7.56161539086;;146.0;30.2;3.1;20.6;22.5;95.4;7.285974499089254;1.9573727707699;0.07928733474345431;1.695124459987657;;0.8518320029334611;1.9861965585084789;2.0366601055133544;11.017759064590265;66.12936856193824;17.76561603221709;15.385383271227814;;;;;
83;1994-10-25;F_1090;47.5684239784,7.59271331322;47.5684239784;7.59271331322;;71.0;34.0;3.4;9.0;16.1;35.8;3.543179379694089;1.400608960417573;0.08696030262185311;0.740588356305287;;0.9590161622429695;0.7453442012012949;1.4875692630394262;5.771336999038803;61.39269601279901;24.268362090982386;12.832180072462057;;;;;
84;1994-10-25;F_1097;47.5356970717,7.60569531159;47.5356970717;7.60569531159;;127.0;42.4;1.7;11.7;16.8;38.8;6.3377997355091455;1.4615050021748588;0.04348015131092656;0.962764863196873;;1.195949567032409;0.8078032124751464;1.5049851534857854;8.805549752191805;71.97506020486219;16.59754408645608;10.93361448508345;;;;;
85;1994-10-25;F_1294;47.5623364269,7.61117898161;47.5623364269;7.61117898161;;82.0;15.6;2.7;10.5;13.3;35.6;4.092122663872047;1.15702479338843;0.06905671090558925;0.8640197490228348;;0.44001918032324483;0.7411802671163715;1.2260815042940192;6.1822239171889;66.1917575080775;18.715349183187417;13.975872770000064;;;;;
86;1994-10-25;F_1305;47.5586912316,7.56414551046;47.5586912316;7.56414551046;;145.0;48.1;5.2;18.2;45.6;111.0;7.236070564163985;3.966942148760331;0.13299810989224595;1.4976342316395803;;1.3567258059966716;2.3109834171325065;4.099940258652577;12.833645054456142;56.38359587988957;30.910486708395567;11.669593675723226;;;;;
87;1994-10-25;F_1392;47.5495955555,7.58219074108;47.5495955555;7.58219074108;;154.0;43.8;2.8;17.2;29.4;23.8;7.685205978491404;2.5576337538060026;0.07161436686505551;1.4153466364945484;;1.235438467830649;0.49550815610588883;2.629248120671058;11.729800735657012;65.51864052668358;21.80457973195692;12.06624620819078;;;;;
88;1994-10-26;F_1092;47.5885775025,7.5936086205;47.5885775025;7.5936086205;;88.0;10.5;4.6;8.6;10.5;2.6;4.39154627342366;0.9134406263592867;0.11765217413544833;0.7076733182472742;;0.2961667559867994;0.054131143104004666;1.031092800494735;6.13031239216567;71.63658215910671;14.900392800971002;11.54383778470501;;;;;
89;1994-10-26;F_1196;47.5819489587,7.5867971146;47.5819489587;7.5867971146;;57.0;8.5;3.2;7.2;8.2;8.9;2.844524290740325;0.7133536320139191;0.08184499070292059;0.5924706850442296;;0.23975404056074237;0.18529506677909288;0.7951986227168397;4.232193598501395;67.2115824698464;16.855411157620843;13.999139482986351;;;;;
90;1994-10-26;F_1316;47.5643004789,7.58197778755;47.5643004789;7.58197778755;;119.0;90.8;6.1;16.3;46.9;90.2;5.938568256106994;4.080034797738147;0.15601701352744235;1.3412878008640199;;2.561137280342989;1.8779342723004695;4.23605181126559;11.515907868236603;51.56838977921026;35.42955400843191;11.647260608636731;;;;;
91;1994-10-26;F_1423;47.5618944137,7.5928139251;47.5618944137;7.5928139251;;67.0;21.0;4.0;8.9;19.9;51.7;3.3435636399930138;1.731187472814267;0.10230623837865073;0.7323595967907838;;0.5923335119735988;1.076376960952708;1.833493711192918;5.909416947976715;56.580262814892315;29.295402373105468;12.393093992826676;;;;;
92;1994-10-26;F_2614;47.5821234267,7.59785700688;47.5821234267;7.59785700688;;91.0;34.5;4.8;8.5;27.3;65.8;4.5412580781994665;2.3749456285341455;0.12276748605438087;0.699444558732771;;0.9731193410994837;1.3699343139398101;2.4977131145885263;7.738415751520764;58.68459674458577;30.690333846012578;9.038601455282565;;;;;
93;1994-10-31;F_1435;47.5622862384,7.57423910183;47.5622862384;7.57423910183;;114.0;47.7;4.6;15.5;33.3;90.7;5.68904858148065;2.896911700739452;0.11765217413544833;1.2754577247479943;;1.34544326291146;1.888344107512778;3.0145638748749004;9.979070181103545;57.009806306939126;29.029876012146598;12.781328336213251;;;;;
94;1994-12-28;F_0718;47.5807296355,7.59703139973;47.5807296355;7.59703139973;;;8.6;;;;22.6;;;;;;0.2425746763320452;0.47052455159634826;;;;;;;;;;
95;1995-03-07;F_0432;47.595778553,7.65023800059;47.595778553;7.65023800059;;39.7;10.2;2.37;6.7;14.0;25.7;1.981186216533174;1.2179208351457156;0.06061644623935056;0.5513268874717137;;0.2877048486728908;0.5350655299126614;1.2785372813850662;3.8110503853899536;51.98530631156836;31.957615669809513;14.46653367757301;;;;;
96;1995-03-07;F_0795;47.5895568999,7.65168895562;47.5895568999;7.65168895562;;106.0;48.1;3.66;20.8;31.0;113.0;5.289817102078499;2.6968247063940844;0.09361020811646542;1.7115819790166633;;1.3567258059966716;2.352622757981741;2.79043491451055;9.791833995605712;54.02274083131326;27.54156889919029;17.479687459823882;;;;;
97;1995-03-07;F_1026;47.5923174299,7.65581359461;47.5923174299;7.65581359461;;116.0;54.0;4.35;21.0;28.8;116.0;5.7888564513311875;2.5054371465854723;0.11125803423678265;1.7280394980456697;;1.5231433165035397;2.415081769255593;2.616695180822255;10.133591130199113;57.125419576874556;24.724079690950028;17.052587536277635;;;;;
98;1995-03-07;F_1057;47.5705506239,7.63461302466;47.5705506239;7.63461302466;;113.0;30.6;4.83;16.9;17.5;87.1;5.639144646555381;1.5224010439321445;0.12353478284222076;1.3906603579510388;;0.8631145460186725;1.8133932939841562;1.6459358267743653;8.675740831280784;64.99899842815941;17.547793018932254;16.02929807373854;;;;;
99;1995-03-07;F_1064;47.5693291207,7.61431140138;47.5693291207;7.61431140138;;78.8;9.7;2.5;9.3;9.1;31.4;3.932430072111186;0.7916485428447151;0.06394139898665671;0.7652746348487967;;0.27360166981637657;0.6537376513329793;0.8555899418313718;5.553294648791354;70.81255940502021;14.255475225270342;13.780551604899168;;;;;
100;1995-03-07;F_1068;47.5839472487,7.65107140262;47.5839472487;7.65107140262;;136.0;25.0;2.87;21.7;10.9;75.7;6.786935149836565;0.9482383645063072;0.0734047260366819;1.7856408146471918;;0.7051589428257129;1.5760490511435203;1.021643090542989;9.594219055026747;70.73983938568354;9.88343458772178;18.61163273848362;;;;;
101;1995-03-07;F_1081;47.5799208181,7.64362878551;47.5799208181;7.64362878551;;118.0;31.0;6.51;17.9;17.1;77.3;5.888664321181725;1.4876033057851241;0.16650340296125404;1.4729479530960707;;0.8743970891038839;1.6093605238229078;1.654106708746378;9.015718983024174;65.31552649621817;16.500107296890615;16.337553952929383;;;;;
102;1995-03-07;F_1203;47.5733286874,7.64029975177;47.5733286874;7.64029975177;;121.0;28.6;7.07;18.4;14.9;72.4;6.038376125957532;1.2962157459765116;0.18082627633426518;1.5140917506685867;;0.8067018305926156;1.507344138742284;1.4770420223107767;9.029509898936896;66.87379706697558;14.355327813850934;16.768260599025986;;;;;
103;1995-03-22;F_1305;47.5586912316,7.56414551046;47.5586912316;7.56414551046;;;52.1;;;;131.0;;;;;;1.4695512368487855;2.7273768256248503;;;;;;;;;;
104;1995-05-09;F_0432;47.595778553,7.65023800059;47.595778553;7.65023800059;;48.8;11.9;2.1;7.5;15.0;28.6;2.43531202435312;1.3049151805132668;0.053710775148791634;0.6171569635877392;;0.33565565678503934;0.5954425741440513;1.3586259556620583;4.411094943602918;55.20878728499987;29.58256843702011;13.99101518961309;;;;;
105;1995-05-09;F_0795;47.5895568999,7.65168895562;47.5895568999;7.65168895562;;112.0;50.7;3.8;21.4;33.6;105.0;5.589240711630112;2.9230100043497176;0.09719092645971819;1.7609545361036822;;1.4300623360505458;2.1860653945848036;3.0202009308094357;10.370396178543231;53.896115590978845;28.18609775388855;16.980590768047687;;;;;
106;1995-05-09;F_1026;47.5923174299,7.65581359461;47.5923174299;7.65581359461;;140.0;50.8;6.6;20.3;22.6;93.8;6.98655088953764;1.9660722053066553;0.1688052933247737;1.6704381814441474;;1.4328829718218485;1.9528850858290911;2.134877498631429;10.791866569613216;64.73904068838057;18.21809223292797;15.478677119189182;;;;;
107;1995-05-09;F_1057;47.5705506239,7.63461302466;47.5705506239;7.63461302466;;156.0;29.9;1.9;28.3;13.4;77.6;7.785013848341942;1.165724227925185;0.048595463229859095;2.3287389426044025;;0.8433700956195526;1.6156064249502928;1.214319691155044;11.328072482101389;68.72319947318876;10.2905788232469;20.55723907384829;;;;;
108;1995-05-09;F_1064;47.5693291207,7.61431140138;47.5693291207;7.61431140138;;;10.8;;;;31.8;;;;;;0.304628663300708;0.6620655195028262;;;;;;;;;;
109;1995-05-09;F_1068;47.5839472487,7.65107140262;47.5839472487;7.65107140262;;140.0;25.7;3.9;26.7;35.3;72.3;6.98655088953764;3.070900391474554;0.09974858241918445;2.1970787903723514;;0.7249033932248328;1.5052621716998218;3.1706489738937385;12.35427865380373;56.55166995433252;24.856978521599572;17.7839504186341;;;;;
110;1995-05-09;F_1081;47.5799208181,7.64362878551;47.5799208181;7.64362878551;;143.0;26.6;7.2;22.1;21.6;63.8;7.136262694313447;1.8790778599391043;0.1841512290815713;1.8185558527052048;;0.7502891151665585;1.328294973090576;2.0632290890206755;11.018047636039327;64.76884952803425;17.054544707110914;16.505245872751768;;;;;
111;1995-05-09;F_1203;47.5733286874,7.64029975177;47.5733286874;7.64029975177;;149.0;27.7;12.9;24.5;20.1;66.3;7.43568630386506;1.7485863418877776;0.32993761877114863;2.016046081053281;;0.7813161086508899;1.380344149152119;2.0785239606589263;11.530256345577266;64.48847346500855;15.165199189682319;17.484833126252123;;;;;
112;1995-06-06;F_2709;47.57037009,7.63786283252;47.57037009;7.63786283252;;;33.0;;;;106.0;;;;;;0.930809804529941;2.2068850650094207;;;;;;;;;;
113;1995-06-06;F_2710;47.5694594534,7.63010582195;47.5694594534;7.63010582195;;;28.0;;;;81.8;;;;;;0.7897780159647984;1.7030490407336851;;;;;;;;;;
114;1995-06-06;F_2711;47.5675628328,7.63191877543;47.5675628328;7.63191877543;;;29.2;;;;76.8;;;;;;0.8236256452204326;1.5989506886105993;;;;;;;;;;
115;1995-06-13;F_1224;47.5700768368,7.6350393346;47.5700768368;7.6350393346;;;32.7;;;;128.0;;;;;;0.9223478972160325;2.6649178143509986;;;;;;;;;;
116;1995-06-13;F_1225;47.5687726697,7.63529978035;47.5687726697;7.63529978035;;;31.5;;;;116.0;;;;;;0.8885002679603982;2.415081769255593;;;;;;;;;;
117;1995-06-14;F_1224;47.5700768368,7.6350393346;47.5700768368;7.6350393346;;;32.86666666666667;;;;131.0;;;;;;0.9270489568348705;2.7273768256248503;;;;;;;;;;
118;1995-06-15;F_1224;47.5700768368,7.6350393346;47.5700768368;7.6350393346;;;32.800000000000004;;;;125.33333333333333;;;;;;0.9251685329873354;2.609398693218686;;;;;;;;;;
119;1995-06-15;F_1225;47.5687726697,7.63529978035;47.5687726697;7.63529978035;;;30.78;;;;108.4;;;;;;0.8681916904070177;2.256852274028502;;;;;;;;;;
120;1995-06-16;F_1225;47.5687726697,7.63529978035;47.5687726697;7.63529978035;;;30.566666666666666;;;;106.0;;;;;;0.862174334094905;2.2068850650094207;;;;;;;;;;
121;1995-06-19;F_1224;47.5700768368,7.6350393346;47.5700768368;7.6350393346;;;31.15;;;;110.5;;;;;;0.8786280427608382;2.3005735819201982;;;;;;;;;;
122;1995-06-19;F_1225;47.5687726697,7.63529978035;47.5687726697;7.63529978035;;;30.35;;;;100.75;;;;;;0.8560629565904154;2.0975817952801807;;;;;;;;;;
123;1995-07-04;F_0432;47.595778553,7.65023800059;47.595778553;7.65023800059;;39.0;12.7;2.3;6.6;12.3;30.6;1.9462534620854854;1.0700304480208789;0.058826087067724166;0.5430981279572105;;0.35822074295546213;0.6370819149932857;1.128856535088603;3.618208125131299;53.79053373318206;29.57349082792326;15.01014063245746;;;;;
124;1995-07-04;F_0795;47.5895568999,7.65168895562;47.5895568999;7.65168895562;;107.0;48.9;3.1;20.1;31.1;101.0;5.339721037003768;2.70552414093084;0.07928733474345431;1.653980662415141;;1.3792908921670943;2.102786712886335;2.784811475674294;9.778513175093202;54.60667630539725;27.668052315172677;16.914439166763984;;;;;
125;1995-07-04;F_1026;47.5923174299,7.65581359461;47.5923174299;7.65581359461;;116.0;51.9;2.6;20.4;26.8;96.1;5.7888564513311875;2.33144845585037;0.06649905494612297;1.6786669409586503;;1.4639099653061798;2.0007703278057107;2.397947510796493;9.86547090308633;58.67795372565736;23.632409225605194;17.015578449818282;;;;;
126;1995-07-04;F_1057;47.5705506239,7.63461302466;47.5705506239;7.63461302466;;110.0;29.3;4.0;16.4;17.9;79.7;5.489432841779575;1.5571987820791648;0.10230623837865073;1.3495165603785229;;0.8264462809917354;1.659327732841989;1.6595050204578157;8.498454422615914;64.59330801576351;18.323317448584287;15.879552837127854;;;;;
127;1995-07-04;F_1064;47.5693291207,7.61431140138;47.5693291207;7.61431140138;;83.0;11.4;1.8;9.9;9.3;32.7;4.142026598797315;0.8090474119182254;0.046037807270392826;0.8146471919358157;;0.3215524779285251;0.6808032228849817;0.8550852191886182;5.811759009921749;71.26975829049533;13.920869921430526;14.017222506044419;;;;;
128;1995-07-04;F_1068;47.5839472487,7.65107140262;47.5839472487;7.65107140262;;133.0;12.8;0.3;21.4;11.8;38.9;6.637223345060758;1.0265332753371033;0.007672967878398804;1.7609545361036822;;0.361041378726765;0.8098851795176082;1.0342062432155021;9.432384124379944;70.36633853688681;10.883073269713604;18.669241125922042;;;;;
129;1995-07-04;F_1081;47.5799208181,7.64362878551;47.5799208181;7.64362878551;;101.0;22.8;5.6;15.0;15.0;59.2;5.040297427452155;1.3049151805132668;0.14322873373011102;1.2343139271754784;;0.6431049558570502;1.232524489137337;1.4481439142433778;7.722755268871012;65.26553350419707;16.89701583284837;15.982818103155076;;;;;
130;1995-07-04;F_1203;47.5733286874,7.64029975177;47.5733286874;7.64029975177;;118.0;25.7;6.9;17.7;15.1;65.7;5.888664321181725;1.3136146150500219;0.1764782612031725;1.4564904340670644;;0.7249033932248328;1.3678523468973487;1.4900928762531944;8.835247631501984;66.64968053850299;14.867886785270654;16.484998438232367;;;;;
131;1995-11-07;F_0432;47.595778553,7.65023800059;47.595778553;7.65023800059;;42.7;13.0;2.0;7.6;13.4;31.4;2.1308980213089805;1.165724227925185;0.051153119189325365;0.6253857231022423;;0.3666826502693707;0.6537376513329793;1.2168773471145102;3.973161091525733;53.632308688764866;29.339968883001806;15.74025589941756;;;;;
132;1995-11-07;F_0795;47.5895568999,7.65168895562;47.5895568999;7.65168895562;;105.0;51.3;3.2;22.8;28.5;108.0;5.23991316715323;2.479338842975207;0.08184499070292059;1.8761571693067272;;1.4469861506783628;2.2485244058586553;2.561183833678127;9.677254170138085;54.14669362847232;25.620272025363462;19.387288339456276;;;;;
133;1995-11-07;F_1026;47.5923174299,7.65581359461;47.5923174299;7.65581359461;;113.0;53.7;3.7;22.9;27.3;103.0;5.639144646555381;2.3749456285341455;0.09463327050025193;1.8843859288212301;;1.5146814091896312;2.1444260537355695;2.4695788990343974;9.993109474411009;56.43032992879077;23.76583219282829;18.85685265078411;;;;;
134;1995-11-07;F_1057;47.5705506239,7.63461302466;47.5705506239;7.63461302466;;123.0;29.6;4.4;19.2;17.8;76.2;6.1381839958080695;1.5484993475424098;0.1125368622165158;1.5799218267846122;;0.8349081883056441;1.586458886355829;1.6610362097589255;9.379142032351607;65.44504790134901;16.510031964556557;16.845057056764524;;;;;
135;1995-11-07;F_1064;47.5693291207,7.61431140138;47.5693291207;7.61431140138;;84.5;10.6;2.3;10.8;9.0;30.2;4.216882501185219;0.78294910830796;0.058826087067724166;0.8887060275663444;;0.29898739175810224;0.6287540468234387;0.8417751953756842;5.947363724127248;70.903390086572;13.16464142140314;14.94285651239127;;;;;
136;1995-11-07;F_1068;47.5839472487,7.65107140262;47.5839472487;7.65107140262;;136.0;25.0;0.8;24.1;11.1;71.9;6.786935149836565;0.9656372335798173;0.020461247675730147;1.9831310429952687;;0.7051589428257129;1.4969343035299751;0.9860984812555474;9.756164674087382;69.5656067374799;9.897713556891615;20.326953359679493;;;;;
137;1995-11-07;F_1081;47.5799208181,7.64362878551;47.5799208181;7.64362878551;;97.1;17.8;5.4;15.8;14.3;47.4;4.845672081243606;1.244019138755981;0.1381134218111785;1.300144003291504;;0.5020731672919075;0.9868523781268542;1.3821325605671595;7.527948645102269;64.3690905675377;16.5253404002078;17.27089363365126;;;;;
138;1995-11-07;F_1203;47.5733286874,7.64029975177;47.5733286874;7.64029975177;;106.0;19.6;6.2;17.9;14.0;53.5;5.289817102078499;1.2179208351457156;0.15857466948690863;1.4729479530960707;;0.5528446111753589;1.1138523677170191;1.3764955046326242;8.139260559807193;64.99137192142928;14.963531713924716;18.0968276205543;;;;;
139;1995-11-08;F_1016;47.5764953176,7.56688538012;47.5764953176;7.56688538012;;167.0;41.5;8.1;27.1;43.0;162.0;8.333957132519899;3.740756850804698;0.2071701327167677;2.229993828430364;;1.1705638450906835;3.3727866087879828;3.947926983521466;14.51187794447173;57.42852278946229;25.777207230644684;15.366679880875623;;;;;
140;1995-11-08;F_1061;47.5677773895,7.56161539086;47.5677773895;7.56161539086;;156.0;28.4;3.6;22.6;22.1;103.0;7.785013848341942;1.9225750326228799;0.09207561454078565;1.8596996502777208;;0.8010605590500097;2.1444260537355695;2.0146506471636654;11.659364145783327;66.77048380170402;16.489535866483678;15.950266472724342;;;;;
141;1995-11-08;F_1090;47.5684239784,7.59271331322;47.5684239784;7.59271331322;;68.7;20.1;2.4;8.6;17.1;37.4;3.428400329365971;1.4876033057851241;0.061383743027190435;0.7076733182472742;;0.5669477900318731;0.7786556738806825;1.5489870488123145;5.68506069642556;60.30543053870212;26.166885196501838;12.447946574998198;;;;;
142;1995-11-08;F_1294;47.5623364269,7.61117898161;47.5623364269;7.61117898161;;82.6;14.5;2.2;10.8;12.5;36.4;4.122065024827208;1.087429317094389;0.0562684311082579;0.8887060275663444;;0.4089921868389135;0.7578360034560653;1.143697748202647;6.1544688005962;66.97677993635929;17.668938657858607;14.440011906149449;;;;;
143;1995-11-08;F_1305;47.5586912316,7.56414551046;47.5586912316;7.56414551046;;132.0;83.2;4.9;17.7;76.8;106.0;6.587319410135489;6.681165724227926;0.12532514201384715;1.4564904340670644;;2.3467689617239724;2.2068850650094207;6.806490866241773;14.850300710444326;44.358155020406954;44.9901039345891;9.807817784071563;;;;;
144;1995-11-08;F_1316;47.5643004789,7.58197778755;47.5643004789;7.58197778755;;110.0;59.8;5.2;14.9;37.5;93.2;5.489432841779575;3.2622879512831666;0.13299810989224595;1.2260851676609752;;1.6867401912391051;1.940393283574321;3.3952860611754128;10.110804070615963;54.29274272788032;32.26536612220619;12.126485283442749;;;;;
145;1995-11-08;F_1423;47.5618944137,7.5928139251;47.5618944137;7.5928139251;;75.6;23.5;4.5;10.3;22.9;57.9;3.7727374803503255;1.9921705089169204;0.11509451817598207;0.8475622299938285;;0.6628494062561701;1.2054589175853345;2.1072650270929025;6.727564737437056;56.078798608299884;29.612060034607126;12.598351157847306;;;;;
146;1995-11-08;F_1435;47.5622862384,7.57423910183;47.5622862384;7.57423910183;;91.0;38.4;7.5;14.7;30.9;88.1;4.5412580781994665;2.6881252718573294;0.1918241969599701;1.2096276486319686;;1.083124136180295;1.8342129644087732;2.8799494688172995;8.630835195648734;52.61667005863996;31.145598437710376;14.015186493675683;;;;;
147;1995-11-09;F_1019;47.5518544297,7.58101446156;47.5518544297;7.58101446156;;103.0;34.4;2.6;12.5;23.0;25.0;5.140105297302693;2.000869943453676;0.06649905494612297;1.0285949393128986;;0.9702987053281809;0.5204917606154295;2.067368998399799;8.236069235015389;62.409690237300296;24.29399130044998;12.488905932697355;;;;;
